timestamp,source,measurement
2025-11-27T15:41:43.332886,ground_truth_serial,4.9600
2025-11-27T15:41:43.335078,vision_sensor,9.8700
2025-11-27T15:41:43.338319,ground_truth_serial,4.9600
2025-11-27T15:41:43.342592,ground_truth_serial,4.9600
2025-11-27T15:41:43.347905,ground_truth_serial,4.9300
2025-11-27T15:41:43.353220,ground_truth_serial,4.9300
2025-11-27T15:41:43.357667,ground_truth_serial,4.9100
2025-11-27T15:41:43.361991,ground_truth_serial,4.9100
2025-11-27T15:41:43.366354,vision_sensor,9.8700
2025-11-27T15:41:43.367460,ground_truth_serial,4.9100
2025-11-27T15:41:43.371720,ground_truth_serial,4.8900
2025-11-27T15:41:43.377033,ground_truth_serial,4.8900
2025-11-27T15:41:43.382345,ground_truth_serial,4.8900
2025-11-27T15:41:43.387739,ground_truth_serial,4.8700
2025-11-27T15:41:43.392062,ground_truth_serial,4.8700
2025-11-27T15:41:43.396399,vision_sensor,10.2700
2025-11-27T15:41:43.397518,ground_truth_serial,4.8500
2025-11-27T15:41:43.401790,ground_truth_serial,4.8500
2025-11-27T15:41:43.407111,ground_truth_serial,4.8500
2025-11-27T15:41:43.412429,ground_truth_serial,4.8300
2025-11-27T15:41:43.415626,ground_truth_serial,4.8300
2025-11-27T15:41:43.421056,ground_truth_serial,4.8200
2025-11-27T15:41:43.426477,vision_sensor,10.2700
2025-11-27T15:41:43.426514,ground_truth_serial,4.8200
2025-11-27T15:41:43.430791,ground_truth_serial,4.8200
2025-11-27T15:41:43.436119,ground_truth_serial,4.8000
2025-11-27T15:41:43.441436,ground_truth_serial,4.8000
2025-11-27T15:41:43.445691,ground_truth_serial,4.7900
2025-11-27T15:41:43.451156,ground_truth_serial,4.7900
2025-11-27T15:41:43.455673,ground_truth_serial,4.7900
2025-11-27T15:41:43.456788,vision_sensor,10.2700
2025-11-27T15:41:43.461083,ground_truth_serial,4.7700
2025-11-27T15:41:43.466413,ground_truth_serial,4.7700
2025-11-27T15:41:43.470676,ground_truth_serial,4.7600
2025-11-27T15:41:43.474934,ground_truth_serial,4.7600
2025-11-27T15:41:43.480425,ground_truth_serial,4.7600
2025-11-27T15:41:43.484746,ground_truth_serial,4.7500
2025-11-27T15:41:43.486998,vision_sensor,10.2700
2025-11-27T15:41:43.490238,ground_truth_serial,4.7500
2025-11-27T15:41:43.495580,ground_truth_serial,4.7400
2025-11-27T15:41:43.499837,ground_truth_serial,4.7400
2025-11-27T15:41:43.505151,ground_truth_serial,4.7400
2025-11-27T15:41:43.510504,ground_truth_serial,4.7300
2025-11-27T15:41:43.514888,ground_truth_serial,4.7300
2025-11-27T15:41:43.517082,vision_sensor,10.2700
2025-11-27T15:41:43.520322,ground_truth_serial,4.7100
2025-11-27T15:41:43.524595,ground_truth_serial,4.7100
2025-11-27T15:41:43.529914,ground_truth_serial,4.7100
2025-11-27T15:41:43.534170,ground_truth_serial,4.7100
2025-11-27T15:41:43.539678,ground_truth_serial,4.7100
2025-11-27T15:41:43.543979,ground_truth_serial,4.7100
2025-11-27T15:41:43.548321,vision_sensor,10.2700
2025-11-27T15:41:43.549436,ground_truth_serial,4.7000
2025-11-27T15:41:43.553705,ground_truth_serial,4.7000
2025-11-27T15:41:43.559025,ground_truth_serial,4.6900
2025-11-27T15:41:43.564341,ground_truth_serial,4.6900
2025-11-27T15:41:43.569729,ground_truth_serial,4.6900
2025-11-27T15:41:43.574035,ground_truth_serial,4.6800
2025-11-27T15:41:43.578376,vision_sensor,10.2700
2025-11-27T15:41:43.579491,ground_truth_serial,4.6800
2025-11-27T15:41:43.583763,ground_truth_serial,4.6700
2025-11-27T15:41:43.589084,ground_truth_serial,4.6700
2025-11-27T15:41:43.593340,ground_truth_serial,4.6700
2025-11-27T15:41:43.597634,ground_truth_serial,4.6700
2025-11-27T15:41:43.603062,ground_truth_serial,4.6700
2025-11-27T15:41:43.608482,vision_sensor,10.2700
2025-11-27T15:41:43.608518,ground_truth_serial,4.6600
2025-11-27T15:41:43.612796,ground_truth_serial,4.6600
2025-11-27T15:41:43.618125,ground_truth_serial,4.6600
2025-11-27T15:41:43.623442,ground_truth_serial,4.6500
2025-11-27T15:41:43.627699,ground_truth_serial,4.6500
2025-11-27T15:41:43.633156,ground_truth_serial,4.6400
2025-11-27T15:41:43.637700,ground_truth_serial,4.6400
2025-11-27T15:41:43.638812,vision_sensor,10.2700
2025-11-27T15:41:43.643098,ground_truth_serial,4.6400
2025-11-27T15:41:43.648426,ground_truth_serial,4.6200
2025-11-27T15:41:43.651638,ground_truth_serial,4.6200
2025-11-27T15:41:43.656954,ground_truth_serial,4.6100
2025-11-27T15:41:43.662430,ground_truth_serial,4.6100
2025-11-27T15:41:43.666747,ground_truth_serial,4.6100
2025-11-27T15:41:43.668949,vision_sensor,10.2700
2025-11-27T15:41:43.672187,ground_truth_serial,4.5900
2025-11-27T15:41:43.677515,ground_truth_serial,4.5900
2025-11-27T15:41:43.681774,ground_truth_serial,4.5800
2025-11-27T15:41:43.687091,ground_truth_serial,4.5800
2025-11-27T15:41:43.692508,ground_truth_serial,4.5800
2025-11-27T15:41:43.696852,ground_truth_serial,4.5700
2025-11-27T15:41:43.699042,vision_sensor,10.2700
2025-11-27T15:41:43.702278,ground_truth_serial,4.5700
2025-11-27T15:41:43.707607,ground_truth_serial,4.5700
2025-11-27T15:41:43.711866,ground_truth_serial,4.5500
2025-11-27T15:41:43.716121,ground_truth_serial,4.5500
2025-11-27T15:41:43.721466,ground_truth_serial,4.5400
2025-11-27T15:41:43.725922,ground_truth_serial,4.5400
2025-11-27T15:41:43.730270,vision_sensor,10.2700
2025-11-27T15:41:43.731381,ground_truth_serial,4.5400
2025-11-27T15:41:43.735661,ground_truth_serial,4.5300
2025-11-27T15:41:43.740980,ground_truth_serial,4.5300
2025-11-27T15:41:43.746297,ground_truth_serial,4.5200
2025-11-27T15:41:43.751753,ground_truth_serial,4.5200
2025-11-27T15:41:43.756075,ground_truth_serial,4.5200
2025-11-27T15:41:43.760417,vision_sensor,10.2700
2025-11-27T15:41:43.761536,ground_truth_serial,4.5100
2025-11-27T15:41:43.765808,ground_truth_serial,4.5100
2025-11-27T15:41:43.771130,ground_truth_serial,4.5000
2025-11-27T15:41:43.775387,ground_truth_serial,4.5000
2025-11-27T15:41:43.779645,ground_truth_serial,4.5000
2025-11-27T15:41:43.785087,ground_truth_serial,4.4900
2025-11-27T15:41:43.790519,vision_sensor,10.2700
2025-11-27T15:41:43.790556,ground_truth_serial,4.4900
2025-11-27T15:41:43.794830,ground_truth_serial,4.4900
2025-11-27T15:41:43.800158,ground_truth_serial,4.4900
2025-11-27T15:41:43.805474,ground_truth_serial,4.4900
2025-11-27T15:41:43.809729,ground_truth_serial,4.4800
2025-11-27T15:41:43.815161,ground_truth_serial,4.4800
2025-11-27T15:41:43.820589,vision_sensor,10.2700
2025-11-27T15:41:43.820627,ground_truth_serial,4.4700
2025-11-27T15:41:43.824904,ground_truth_serial,4.4700
2025-11-27T15:41:43.830232,ground_truth_serial,4.4700
2025-11-27T15:41:43.835560,ground_truth_serial,4.4600
2025-11-27T15:41:43.838757,ground_truth_serial,4.4600
2025-11-27T15:41:43.844187,ground_truth_serial,4.4600
2025-11-27T15:41:43.849622,ground_truth_serial,4.4600
2025-11-27T15:41:43.850744,vision_sensor,10.2700
2025-11-27T15:41:43.853973,ground_truth_serial,4.4600
2025-11-27T15:41:43.859299,ground_truth_serial,4.4500
2025-11-27T15:41:43.864615,ground_truth_serial,4.4500
2025-11-27T15:41:43.868869,ground_truth_serial,4.4500
2025-11-27T15:41:43.874215,ground_truth_serial,4.4500
2025-11-27T15:41:43.879628,ground_truth_serial,4.4500
2025-11-27T15:41:43.881821,vision_sensor,9.8700
2025-11-27T15:41:43.883987,ground_truth_serial,4.4400
2025-11-27T15:41:43.889341,ground_truth_serial,4.4400
2025-11-27T15:41:43.893611,ground_truth_serial,4.4400
2025-11-27T15:41:43.897878,ground_truth_serial,4.4400
2025-11-27T15:41:43.903217,ground_truth_serial,4.4400
2025-11-27T15:41:43.908734,ground_truth_serial,4.4300
2025-11-27T15:41:43.912011,vision_sensor,9.8700
2025-11-27T15:41:43.913123,ground_truth_serial,4.4300
2025-11-27T15:41:43.918455,ground_truth_serial,4.4300
2025-11-27T15:41:43.922715,ground_truth_serial,4.4300
2025-11-27T15:41:43.928031,ground_truth_serial,4.4300
2025-11-27T15:41:43.933375,ground_truth_serial,4.4200
2025-11-27T15:41:43.937690,ground_truth_serial,4.4200
2025-11-27T15:41:43.942050,vision_sensor,9.8700
2025-11-27T15:41:43.943166,ground_truth_serial,4.4200
2025-11-27T15:41:43.948500,ground_truth_serial,4.4200
2025-11-27T15:41:43.952762,ground_truth_serial,4.4200
2025-11-27T15:41:43.957017,ground_truth_serial,4.4200
2025-11-27T15:41:43.962330,ground_truth_serial,4.4200
2025-11-27T15:41:43.967709,ground_truth_serial,4.4200
2025-11-27T15:41:43.972053,vision_sensor,9.8700
2025-11-27T15:41:43.972089,ground_truth_serial,4.4100
2025-11-27T15:41:43.977436,ground_truth_serial,4.4100
2025-11-27T15:41:43.981703,ground_truth_serial,4.4100
2025-11-27T15:41:43.987021,ground_truth_serial,4.4100
2025-11-27T15:41:43.992338,ground_truth_serial,4.4100
2025-11-27T15:41:43.996681,ground_truth_serial,4.4200
2025-11-27T15:41:44.001709,ground_truth_serial,4.4200
2025-11-27T15:41:44.002828,vision_sensor,9.4600
2025-11-27T15:41:44.007121,ground_truth_serial,4.4400
2025-11-27T15:41:44.012449,ground_truth_serial,4.4400
2025-11-27T15:41:44.016711,ground_truth_serial,4.4400
2025-11-27T15:41:44.020966,ground_truth_serial,4.4600
2025-11-27T15:41:44.026441,ground_truth_serial,4.4600
2025-11-27T15:41:44.031988,ground_truth_serial,4.4600
2025-11-27T15:41:44.033100,vision_sensor,9.4600
2025-11-27T15:41:44.036330,ground_truth_serial,4.4800
2025-11-27T15:41:44.041679,ground_truth_serial,4.4800
2025-11-27T15:41:44.045935,ground_truth_serial,4.5000
2025-11-27T15:41:44.051250,ground_truth_serial,4.5000
2025-11-27T15:41:44.056678,ground_truth_serial,4.5000
2025-11-27T15:41:44.061185,ground_truth_serial,4.5100
2025-11-27T15:41:44.063374,vision_sensor,9.4600
2025-11-27T15:41:44.066608,ground_truth_serial,4.5100
2025-11-27T15:41:44.070867,ground_truth_serial,4.5300
2025-11-27T15:41:44.076180,ground_truth_serial,4.5300
2025-11-27T15:41:44.080431,ground_truth_serial,4.5300
2025-11-27T15:41:44.085768,ground_truth_serial,4.5400
2025-11-27T15:41:44.090283,ground_truth_serial,4.5400
2025-11-27T15:41:44.093745,vision_sensor,9.4600
2025-11-27T15:41:44.094859,ground_truth_serial,4.5500
2025-11-27T15:41:44.100202,ground_truth_serial,4.5500
2025-11-27T15:41:44.105522,ground_truth_serial,4.5500
2025-11-27T15:41:44.109778,ground_truth_serial,4.5700
2025-11-27T15:41:44.115110,ground_truth_serial,4.5700
2025-11-27T15:41:44.120500,ground_truth_serial,4.5800
2025-11-27T15:41:44.123797,vision_sensor,9.4600
2025-11-27T15:41:44.124912,ground_truth_serial,4.5800
2025-11-27T15:41:44.130304,ground_truth_serial,4.5800
2025-11-27T15:41:44.135628,ground_truth_serial,4.5900
2025-11-27T15:41:44.139886,ground_truth_serial,4.5900
2025-11-27T15:41:44.144141,ground_truth_serial,4.6000
2025-11-27T15:41:44.149675,ground_truth_serial,4.6000
2025-11-27T15:41:44.154053,vision_sensor,9.8700
2025-11-27T15:41:44.154091,ground_truth_serial,4.6000
2025-11-27T15:41:44.159428,ground_truth_serial,4.6000
2025-11-27T15:41:44.163697,ground_truth_serial,4.6000
2025-11-27T15:41:44.169015,ground_truth_serial,4.6100
2025-11-27T15:41:44.174330,ground_truth_serial,4.6100
2025-11-27T15:41:44.179745,ground_truth_serial,4.6100
2025-11-27T15:41:44.184106,ground_truth_serial,4.6200
2025-11-27T15:41:44.185214,vision_sensor,9.8700
2025-11-27T15:41:44.189501,ground_truth_serial,4.6200
2025-11-27T15:41:44.193771,ground_truth_serial,4.6200
2025-11-27T15:41:44.199095,ground_truth_serial,4.6300
2025-11-27T15:41:44.203356,ground_truth_serial,4.6300
2025-11-27T15:41:44.208714,ground_truth_serial,4.6300
2025-11-27T15:41:44.213307,ground_truth_serial,4.6300
2025-11-27T15:41:44.215507,vision_sensor,9.8700
2025-11-27T15:41:44.217739,ground_truth_serial,4.6300
2025-11-27T15:41:44.223068,ground_truth_serial,4.6400
2025-11-27T15:41:44.228385,ground_truth_serial,4.6400
2025-11-27T15:41:44.232678,ground_truth_serial,4.6500
2025-11-27T15:41:44.238026,ground_truth_serial,4.6500
2025-11-27T15:41:44.243624,ground_truth_serial,4.6500
2025-11-27T15:41:44.245819,vision_sensor,9.8700
2025-11-27T15:41:44.247981,ground_truth_serial,4.6500
2025-11-27T15:41:44.253310,ground_truth_serial,4.6500
2025-11-27T15:41:44.258637,ground_truth_serial,4.6600
2025-11-27T15:41:44.261852,ground_truth_serial,4.6600
2025-11-27T15:41:44.267205,ground_truth_serial,4.6600
2025-11-27T15:41:44.271819,ground_truth_serial,4.6600
2025-11-27T15:41:44.276167,vision_sensor,10.2700
2025-11-27T15:41:44.277281,ground_truth_serial,4.6600
2025-11-27T15:41:44.282611,ground_truth_serial,4.6600
2025-11-27T15:41:44.286870,ground_truth_serial,4.6600
2025-11-27T15:41:44.292186,ground_truth_serial,4.6600
2025-11-27T15:41:44.297531,ground_truth_serial,4.6700
2025-11-27T15:41:44.302142,ground_truth_serial,4.6700
2025-11-27T15:41:44.306506,vision_sensor,10.2700
2025-11-27T15:41:44.307622,ground_truth_serial,4.6700
2025-11-27T15:41:44.311895,ground_truth_serial,4.6700
2025-11-27T15:41:44.317219,ground_truth_serial,4.6700
2025-11-27T15:41:44.322538,ground_truth_serial,4.6800
2025-11-27T15:41:44.325733,ground_truth_serial,4.6800
2025-11-27T15:41:44.331401,ground_truth_serial,4.6800
2025-11-27T15:41:44.335849,ground_truth_serial,4.6800
2025-11-27T15:41:44.336961,vision_sensor,10.2700
2025-11-27T15:41:44.341243,ground_truth_serial,4.6800
2025-11-27T15:41:44.346572,ground_truth_serial,4.6800
2025-11-27T15:41:44.350829,ground_truth_serial,4.6800
2025-11-27T15:41:44.356143,ground_truth_serial,4.6800
2025-11-27T15:41:44.361727,ground_truth_serial,4.6800
2025-11-27T15:41:44.366077,ground_truth_serial,4.6800
2025-11-27T15:41:44.367196,vision_sensor,10.2700
2025-11-27T15:41:44.371478,ground_truth_serial,4.6800
2025-11-27T15:41:44.375748,ground_truth_serial,4.6800
2025-11-27T15:41:44.381066,ground_truth_serial,4.6800
2025-11-27T15:41:44.385321,ground_truth_serial,4.6800
2025-11-27T15:41:44.390677,ground_truth_serial,4.6800
2025-11-27T15:41:44.395272,ground_truth_serial,4.6800
2025-11-27T15:41:44.397441,vision_sensor,10.2700
2025-11-27T15:41:44.400718,ground_truth_serial,4.6800
2025-11-27T15:41:44.404992,ground_truth_serial,4.6800
2025-11-27T15:41:44.410310,ground_truth_serial,4.6700
2025-11-27T15:41:44.415625,ground_truth_serial,4.6700
2025-11-27T15:41:44.419916,ground_truth_serial,4.6700
2025-11-27T15:41:44.425631,ground_truth_serial,4.6700
2025-11-27T15:41:44.427822,vision_sensor,10.2700
2025-11-27T15:41:44.429991,ground_truth_serial,4.6700
2025-11-27T15:41:44.435318,ground_truth_serial,4.6700
2025-11-27T15:41:44.440636,ground_truth_serial,4.6700
2025-11-27T15:41:44.444892,ground_truth_serial,4.6700
2025-11-27T15:41:44.449173,ground_truth_serial,4.6700
2025-11-27T15:41:44.454604,ground_truth_serial,4.6700
2025-11-27T15:41:44.457885,vision_sensor,9.8700
2025-11-27T15:41:44.458998,ground_truth_serial,4.6700
2025-11-27T15:41:44.464327,ground_truth_serial,4.6700
2025-11-27T15:41:44.469646,ground_truth_serial,4.6700
2025-11-27T15:41:44.473900,ground_truth_serial,4.6700
2025-11-27T15:41:44.479323,ground_truth_serial,4.6700
2025-11-27T15:41:44.484728,ground_truth_serial,4.6700
2025-11-27T15:41:44.488186,vision_sensor,9.8700
2025-11-27T15:41:44.489303,ground_truth_serial,4.6700
2025-11-27T15:41:44.494642,ground_truth_serial,4.6700
2025-11-27T15:41:44.498904,ground_truth_serial,4.6700
2025-11-27T15:41:44.504222,ground_truth_serial,4.6700
2025-11-27T15:41:44.508577,ground_truth_serial,4.6700
2025-11-27T15:41:44.512870,ground_truth_serial,4.6700
2025-11-27T15:41:44.518434,vision_sensor,9.8700
2025-11-27T15:41:44.518471,ground_truth_serial,4.6600
2025-11-27T15:41:44.522748,ground_truth_serial,4.6600
2025-11-27T15:41:44.529139,ground_truth_serial,4.6600
2025-11-27T15:41:44.533397,ground_truth_serial,4.6600
2025-11-27T15:41:44.537698,ground_truth_serial,4.6600
2025-11-27T15:41:44.543046,ground_truth_serial,4.6600
2025-11-27T15:41:44.548789,vision_sensor,9.8700
2025-11-27T15:41:44.548827,ground_truth_serial,4.6600
2025-11-27T15:41:44.553106,ground_truth_serial,4.6600
2025-11-27T15:41:44.558436,ground_truth_serial,4.6600
2025-11-27T15:41:44.562709,ground_truth_serial,4.6600
2025-11-27T15:41:44.568026,ground_truth_serial,4.6600
2025-11-27T15:41:44.572455,ground_truth_serial,4.6600
2025-11-27T15:41:44.577092,ground_truth_serial,4.6600
2025-11-27T15:41:44.579288,vision_sensor,9.8700
2025-11-27T15:41:44.582516,ground_truth_serial,4.6600
2025-11-27T15:41:44.586783,ground_truth_serial,4.6600
2025-11-27T15:41:44.592103,ground_truth_serial,4.6600
2025-11-27T15:41:44.597417,ground_truth_serial,4.6600
2025-11-27T15:41:44.601776,ground_truth_serial,4.6600
2025-11-27T15:41:44.607307,ground_truth_serial,4.6600
2025-11-27T15:41:44.609493,vision_sensor,9.8700
2025-11-27T15:41:44.611698,ground_truth_serial,4.6600
2025-11-27T15:41:44.617029,ground_truth_serial,4.6600
2025-11-27T15:41:44.622348,ground_truth_serial,4.6600
2025-11-27T15:41:44.627667,ground_truth_serial,4.6600
2025-11-27T15:41:44.630985,ground_truth_serial,4.6600
2025-11-27T15:41:44.636355,ground_truth_serial,4.6600
2025-11-27T15:41:44.639767,vision_sensor,9.8700
2025-11-27T15:41:44.640880,ground_truth_serial,4.6600
2025-11-27T15:41:44.646211,ground_truth_serial,4.6600
2025-11-27T15:41:44.651529,ground_truth_serial,4.6600
2025-11-27T15:41:44.655786,ground_truth_serial,4.6600
2025-11-27T15:41:44.661119,ground_truth_serial,4.6600
2025-11-27T15:41:44.666529,ground_truth_serial,4.6600
2025-11-27T15:41:44.670876,vision_sensor,9.8700
2025-11-27T15:41:44.670912,ground_truth_serial,4.6600
2025-11-27T15:41:44.676239,ground_truth_serial,4.6600
2025-11-27T15:41:44.681563,ground_truth_serial,4.6600
2025-11-27T15:41:44.685819,ground_truth_serial,4.6600
2025-11-27T15:41:44.690073,ground_truth_serial,4.6600
2025-11-27T15:41:44.695673,ground_truth_serial,4.6600
2025-11-27T15:41:44.700070,vision_sensor,9.8700
2025-11-27T15:41:44.700108,ground_truth_serial,4.6600
2025-11-27T15:41:44.705443,ground_truth_serial,4.6600
2025-11-27T15:41:44.709717,ground_truth_serial,4.6600
2025-11-27T15:41:44.715034,ground_truth_serial,4.6600
2025-11-27T15:41:44.720350,ground_truth_serial,4.6700
2025-11-27T15:41:44.725761,ground_truth_serial,4.6700
2025-11-27T15:41:44.730120,ground_truth_serial,4.6700
2025-11-27T15:41:44.731240,vision_sensor,9.8700
2025-11-27T15:41:44.735525,ground_truth_serial,4.6800
2025-11-27T15:41:44.739785,ground_truth_serial,4.6800
2025-11-27T15:41:44.745096,ground_truth_serial,4.6900
2025-11-27T15:41:44.749347,ground_truth_serial,4.6900
2025-11-27T15:41:44.753803,ground_truth_serial,4.6900
2025-11-27T15:41:44.759198,ground_truth_serial,4.7000
2025-11-27T15:41:44.761400,vision_sensor,9.8700
2025-11-27T15:41:44.764655,ground_truth_serial,4.7000
2025-11-27T15:41:44.768924,ground_truth_serial,4.7100
2025-11-27T15:41:44.774290,ground_truth_serial,4.7100
2025-11-27T15:41:44.779609,ground_truth_serial,4.7100
2025-11-27T15:41:44.783891,ground_truth_serial,4.7200
2025-11-27T15:41:44.789338,ground_truth_serial,4.7200
2025-11-27T15:41:44.791530,vision_sensor,9.8700
2025-11-27T15:41:44.793731,ground_truth_serial,4.7300
2025-11-27T15:41:44.799064,ground_truth_serial,4.7300
2025-11-27T15:41:44.804394,ground_truth_serial,4.7300
2025-11-27T15:41:44.809718,ground_truth_serial,4.7400
2025-11-27T15:41:44.812996,ground_truth_serial,4.7400
2025-11-27T15:41:44.818362,ground_truth_serial,4.7400
2025-11-27T15:41:44.821763,vision_sensor,9.8700
2025-11-27T15:41:44.822875,ground_truth_serial,4.7400
2025-11-27T15:41:44.828207,ground_truth_serial,4.7400
2025-11-27T15:41:44.833526,ground_truth_serial,4.7500
2025-11-27T15:41:44.837780,ground_truth_serial,4.7500
2025-11-27T15:41:44.843126,ground_truth_serial,4.7600
2025-11-27T15:41:44.848519,ground_truth_serial,4.7600
2025-11-27T15:41:44.851792,vision_sensor,9.8700
